ID,Author,"""",?,/,@,_,*,;,!,',.
6177,"Parker, Gilbert",0.007392333568669795,0.008877434135166094,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.014768300482586197,0.013010521552211787,0.0151911500520029,0.009862708177181405
6178,"Parker, Gilbert",0.007973753062834835,0.008495609011072928,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.010523867666724808,0.007127503111211675,0.013646821519745342,0.008025447432405259
6179,"Parker, Gilbert",0.03847058986392015,0.050782741504390994,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.059770916913774064,0.05147641135875099,0.06801348923697563,0.04919471307654339
6180,"Parker, Gilbert",0.00908121876600634,0.010786559755631921,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.056704980842911874,0.008430722716437002,0.013236791492250254,0.023196444892684926,0.009588490155573023
6181,"Parker, Gilbert",0.0097318548666196,0.01641848033600611,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.056704980842911874,0.006279434850863422,0.013236791492250254,0.014214125878533832,0.009579349554852745
6182,"Parker, Gilbert",0.010867007212370392,0.012313860252004585,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.056704980842911874,0.008837723123437408,0.015386355922615681,0.009581140281761165,0.010402003619677884
6183,"Parker, Gilbert",0.007849163171228041,0.008972890416189386,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.056704980842911874,0.008779580208151637,0.01617830071275031,0.0140880582432475,0.011727390724118391
6184,"Parker, Gilbert",0.011863726345224746,0.013363879343260786,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.056704980842911874,0.0055235769521483815,0.015499490892634913,0.014781430237322325,0.008939507504433192
6185,"Parker, Gilbert",0.047551808629926494,0.06090110729285988,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.03697889412175126,0.06618395746125127,0.07422232027482742,0.0529057969689768
6186,"Parker, Gilbert",0.01129615017234935,0.012027491408934709,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.053639846743295035,0.008895866038723181,0.01074782215182713,0.024992908695515143,0.01145317270251001
6187,"Parker, Gilbert",0.01178066641748688,0.011550210003818251,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.053639846743295035,0.012558869701726844,0.01074782215182713,0.02357464779854392,0.013153324436481966
6188,"Parker, Gilbert",0.008167559560889848,0.009163802978235968,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.053639846743295035,0.007616721902436187,0.00972960742165403,0.013426203157994265,0.007257636971901796
6189,"Parker, Gilbert",0.008776665697634177,0.011932035127911416,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.053639846743295035,0.01296587010872725,0.009163932571557868,0.015758454410791392,0.010374581817517048
6190,"Parker, Gilbert",0.010922380497528968,0.012600229095074456,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.053639846743295035,0.007791150648293505,0.008824527661500171,0.015947555863720885,0.010721924644887665
6191,"Parker, Gilbert",0.04930991043371126,0.05631920580374189,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.04895633467062038,0.04185993890711619,0.09196633994137854,0.05556571177857809
6192,"Parker, Gilbert",0.0200312859061146,0.02434135166093929,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.052107279693486594,0.027036455607884174,0.015952030772711845,0.02032840618992089,0.02487157455988008
6193,"Parker, Gilbert",0.02472417182330385,0.02357770141275296,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.052107279693486594,0.02296645153788011,0.01697024550288494,0.022061836175107943,0.027833129193250584
6194,"Parker, Gilbert",0.04422941152041198,0.04753722794959909,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.04965404965404965,0.029980767055096724,0.042012039459169835,0.05439571488638233
6195,"Parker, Gilbert",0.00867976244860667,0.0054410080183276074,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.051340996168582384,0.006512006512006512,0.007580042991288606,0.0093290050111885,0.008171697043929728
6196,"Parker, Gilbert",0.008264462809917356,0.006109201985490646,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.051340996168582384,0.007849293563579277,0.0076931779613078404,0.008824734470043177,0.008354509058335315
6197,"Parker, Gilbert",0.010022564613702118,0.01011836578846888,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.051340996168582384,0.007500436071864644,0.006901233171173209,0.006870686123105045,0.006818888137328385
6198,"Parker, Gilbert",0.011739136453617951,0.013841160748377244,0.15168539325842698,0.33333333333333337,9.543806069860659e-05,0.051340996168582384,0.008547008547008546,0.013236791492250254,0.0063033817643165565,0.010301457011754814
6199,"Parker, Gilbert",0.0041806830294724324,0.005345551737304314,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.051340996168582384,0.004070004070004071,0.0096164724516348,0.0030886570645151123,0.004643425165901904
6201,"Parker, Gilbert",0.0412669407644282,0.03999618174875907,0.16853932584269662,0.16666666666666666,0.0,0.007662835249042149,0.033606605035176464,0.037673945016404566,0.03280910208326767,0.041105281439096183
6202,"Parker, Gilbert",0.006824757395794399,0.007731958762886598,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.007965579394150822,0.014933816042538748,0.00624034794667339,0.0054020950256850895
6203,"Parker, Gilbert",0.011573016598142223,0.010500190912562045,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.00936100936100936,0.017535920352981106,0.006429449399602887,0.008784117292188445
6204,"Parker, Gilbert",0.00966263826017138,0.011836578846888126,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.008547008547008546,0.015499490892634913,0.006933719940748211,0.008025447432405259
6205,"Parker, Gilbert",0.02720212633415009,0.029495990836197025,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.025350311064596776,0.04355696345740468,0.01881559456648492,0.024030639293614382
6206,"Parker, Gilbert",0.0084997992718413,0.005918289423444063,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.005639862782719925,0.0076931779613078404,0.005767594314349648,0.00787005722016051
6207,"Parker, Gilbert",0.00744770685382837,0.006872852233676976,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.005174719460433746,0.01153976694196176,0.006145797220208642,0.007614120399992688
6208,"Parker, Gilbert",0.0059526281545468395,0.0054410080183276074,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.005756148613291471,0.00848512275144247,0.004916637776166914,0.006105921281146598
6209,"Parker, Gilbert",0.0071708404280354954,0.007254677357770142,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.05593869731800767,0.003488574917146345,0.0070143681411924405,0.003782029058589933,0.006297873896272463
6210,"Parker, Gilbert",0.02788044907734264,0.024818633066055747,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.01936159079016222,0.0288494173549044,0.019572000378202902,0.03019140417908265
6211,"Parker, Gilbert",0.004762102523637472,0.004581901489117984,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.057471264367816084,0.008895866038723181,0.0073537730512501405,0.006429449399602887,0.00925028792892269
6212,"Parker, Gilbert",0.006630950897739386,0.004963726613211149,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.057471264367816084,0.006163149020291877,0.005204208620884714,0.003939613602697847,0.006919434745251458
6213,"Parker, Gilbert",0.008181402882179492,0.012600229095074456,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.057471264367816084,0.006802721088435374,0.008145717841384773,0.009486589555296415,0.008071150436006655
6214,"Parker, Gilbert",0.018633110455860573,0.021573119511263842,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.02133844990987848,0.016291435682769542,0.01906772983705758,0.02609641505639751
6215,"Parker, Gilbert",0.006963190608690838,0.011168384879725086,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.059003831417624525,0.00912843769986627,0.01380246634234642,0.013489236975637428,0.007705526407195481
6216,"Parker, Gilbert",0.00865207580602738,0.009259259259259259,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.059003831417624525,0.01127972556543985,0.017762190293019568,0.01383592297267484,0.010155207400230343
6217,"Parker, Gilbert",0.015116906848291041,0.02004581901489118,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.02005930577359149,0.02862314741486593,0.02688392322481011,0.01929580812050968
6218,"Parker, Gilbert",0.0077245732796212465,0.009450171821305843,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.0054654340368626075,0.002262699400384659,0.007564058117179868,0.007714667007915762
6219,"Parker, Gilbert",0.011600703240721513,0.014509354715540284,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.0528735632183908,0.009768009768009768,0.010521552211788665,0.01645182640486621,0.011928483939964535
6220,"Parker, Gilbert",0.01274969890776195,0.01861397479954181,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.0528735632183908,0.008837723123437408,0.013915601312365652,0.013237101705064766,0.010648799839125428
6221,"Parker, Gilbert",0.011365366778797568,0.020523100420007642,0.11797752808988762,0.33333333333333337,9.543806069860659e-05,0.0528735632183908,0.008256293970579684,0.020477429573481164,0.01077878281698131,0.01493574157693644
6222,"Parker, Gilbert",0.0347882664008749,0.053073692248949984,0.1348314606741573,0.16666666666666666,0.0,0.007662835249042149,0.02633874062445491,0.040389184296866165,0.039648271297551135,0.0394142703058445
6223,"Parker, Gilbert",0.005869568226808977,0.004104620084001528,0.14044943820224715,0.16666666666666666,0.0,0.007662835249042149,0.005058433629862201,0.004185993890711618,0.0055784928614201505,0.0077969324143982765
6354,"James, Henry",0.00944114511953708,0.010500190912562045,0.06179775280898876,0.0,0.06146211108990265,0.007662835249042149,0.06017791732077446,0.006109288381038578,0.02644268650130795,0.035474671395404105
6364,"MacDonald, George",0.07107161150103132,0.07140129820542193,0.1348314606741573,0.16666666666666666,0.0043901507921359035,0.007662835249042149,0.06913192627478341,0.18441000113134967,0.2248731444419931,0.06563865377232593
6406,"Scott, Walter",0.08059581654830628,0.056510118365788474,0.06179775280898876,0.0,0.04103836610040084,0.07126436781609195,0.07500436071864643,0.06754157710148206,0.038482145671152566,0.04529167656898411
6407,"Scott, Walter",0.10580450461674763,0.0760786559755632,0.06179775280898876,0.0,0.03130368390914296,0.007662835249042149,0.08994708994708994,0.0865482520647132,0.036149894418355435,0.04664448547558545
642,"James, Henry",0.00326702382435594,0.004677357770141275,0.15168539325842698,0.33333333333333337,0.0041992746707386905,0.01839080459770115,0.008140008140008141,0.002488969340423125,0.0047905701408805824,0.0062247490905102286
6428,"Scott, Walter",0.02753436604510154,0.02100038182512409,0.06179775280898876,0.0,0.010498186676846726,0.007662835249042149,0.02808302808302808,0.01572576083267338,0.014781430237322325,0.022860642401418624
643,"James, Henry",0.0053573653390921565,0.007350133638793433,0.15168539325842698,0.33333333333333337,0.0055354075205191824,0.01839080459770115,0.004360718646432932,0.005204208620884714,0.012417662075703616,0.007723807608636041
6445,"James, Henry",0.0038761299611002674,0.005154639175257732,0.06179775280898876,0.0,0.013933956861996563,0.007662835249042149,0.014303157160300015,0.005996153411019345,0.012228560622774118,0.01647136249794337
645,"James, Henry",0.006257181222919003,0.007541046200840016,0.05617977528089888,0.16666666666666666,0.0101164344340523,0.022222222222222227,0.006163149020291877,0.007580042991288606,0.012764348072741023,0.006837169338768944
6472,"Henty, G. A. (George Alfred)",0.020861885183493224,0.01928216876670485,0.06179775280898876,0.0,0.0013361328497804926,0.007662835249042149,0.046398046398046386,0.01187917185201946,0.033786126256736736,0.041726842288075175
6490,"Scott, Walter",0.06522972991680162,0.047632684230622384,0.11797752808988762,0.16666666666666666,0.021282687535789272,0.039080459770114935,0.06965521251235536,0.047856092318135535,0.02385829997793816,0.03263194457139723
6661,"Scott, Walter",0.1061090576851198,0.06338297059946545,0.06179775280898876,0.0,0.034166825730101165,0.02528735632183908,0.12861212861212862,0.06358185315080891,0.035834725330139615,0.06525474854207419
6939,"Scott, Walter",0.04471392776554951,0.03398243604429172,0.1348314606741573,0.16666666666666666,0.0020996373353693453,0.009195402298850576,0.0474446188731903,0.03292227627559679,0.04289451290617416,0.02999945156395678
6940,"Scott, Walter",0.04615363317967247,0.03961435662466591,0.2584269662921348,0.16666666666666666,0.0,0.007662835249042149,0.046514332228617936,0.030093902025115964,0.03485770115667055,0.027147584139229637
6941,"Scott, Walter",0.09078450101748413,0.07359679266895762,0.1348314606741573,0.16666666666666666,0.0041992746707386905,0.009195402298850576,0.09395895110180824,0.06312931327073197,0.07756311260991522,0.05643406884700462
6942,"Scott, Walter",0.049157633899525176,0.04390988927071402,0.1348314606741573,0.16666666666666666,0.03445313991219698,0.10191570881226054,0.04645618931333217,0.032130331485462155,0.05802262914053389,0.0322023363375441
6943,"Scott, Walter",0.05030662956656561,0.037514318442153485,0.1348314606741573,0.16666666666666666,0.02366863905325444,0.06206896551724138,0.06029420315134599,0.035637515556058375,0.06114280311387059,0.03906692747847389
6944,"Scott, Walter",0.09928430028932543,0.0815196639938908,0.1348314606741573,0.16666666666666666,0.05802634090475281,0.15632183908045974,0.10675039246467816,0.06788098201153976,0.118976330801475,0.07062942176559844
6952,"Henty, G. A. (George Alfred)",0.04342649888561264,0.02567773959526537,0.06179775280898876,0.0,0.0,0.007662835249042149,0.049014477585906165,0.007580042991288606,0.01645182640486621,0.04747628014113088
6953,"Henty, G. A. (George Alfred)",0.03715547434140399,0.01928216876670485,0.06179775280898876,0.0,0.0,0.007662835249042149,0.041804756090470366,0.006448693291096277,0.01796463802830218,0.046681047878466574
697,"MacDonald, George",0.007336960283511221,0.007063764795723559,0.12921348314606745,0.16666666666666666,0.0,0.007662835249042149,0.009244723530437815,0.00972960742165403,0.003908096693876264,0.008747554889307327
