ID,Author,/,%,*,:,?,"""",',!,@,>,#,_,<,(,;
7639,"Lytton, Edward Bulwer Lytton, Baron",0.05797101449275361,0.0,0.05319148936170212,0.4220032840722496,0.07445589919816724,0.5582914034899904,0.04424493998777231,0.1446996266545989,0.09090909090909093,0.0,0.0,0.0,0.0,0.3370607028753993,0.15314843886272456
7640,"Lytton, Edward Bulwer Lytton, Baron",0.36473429951690817,1.0,0.5319148936170213,0.03995621237000548,0.011359297441771669,0.08939085750990257,0.005792064871126557,0.01617830071275031,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.03514376996805112,0.020291877434734575
7641,"Lytton, Edward Bulwer Lytton, Baron",0.2753623188405797,1.0,0.4042553191489362,0.01532567049808429,0.0057273768613974796,0.04699710951718231,0.001866332014029668,0.012444846702115623,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.020766773162939296,0.00866329437758009
7642,"Lytton, Edward Bulwer Lytton, Baron",0.2584541062801932,1.0,0.4095744680851065,0.013683634373289543,0.003054600992745323,0.03800449630660529,0.0019628664285484447,0.009050797601538636,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.028753993610223638,0.008198151055293913
7643,"Lytton, Edward Bulwer Lytton, Baron",0.2391304347826087,1.0,0.4148936170212766,0.020251778872468533,0.010500190912562045,0.07911358526924313,0.00604948997650996,0.02002488969340423,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.04313099041533546,0.013372870515727659
7644,"Lytton, Edward Bulwer Lytton, Baron",0.27294685990338163,1.0,0.473404255319149,0.025177887246852763,0.004963726613211149,0.04507012097205867,0.0026386073301798763,0.008598257721461704,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.012779552715654952,0.00866329437758009
7645,"Lytton, Edward Bulwer Lytton, Baron",0.23671497584541065,1.0,0.44680851063829785,0.018609742747673786,0.008304696449026346,0.08221817792527568,0.00357177333719471,0.015160085982577213,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.023961661341853038,0.009884295598581313
7646,"Lytton, Edward Bulwer Lytton, Baron",0.2922705314009661,1.0,0.5,0.01696770662287904,0.006968308514700268,0.057595546515362375,0.0028960324355632784,0.012897386582192557,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.020766773162939296,0.009942438513867086
7647,"Lytton, Edward Bulwer Lytton, Baron",0.25362318840579706,1.0,0.4095744680851065,0.029009304871373837,0.011263841160748378,0.08864147307568783,0.004408404929690768,0.015160085982577213,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.01597444089456869,0.012791441362869934
7648,"Lytton, Edward Bulwer Lytton, Baron",0.17632850241545894,1.0,0.4946808510638298,0.021893814997263276,0.006681939671630393,0.05181458087999144,0.0024133603629693987,0.01651770562280801,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.020766773162939296,0.008837723123437408
7649,"Lytton, Edward Bulwer Lytton, Baron",0.05797101449275361,0.0,0.8351063829787234,0.16365626710454295,0.06710576555937381,0.5489776255218928,0.028960324355632783,0.11279556510917525,0.09090909090909093,0.0,0.0,0.2259887005649717,0.0,0.18370607028753996,0.09901738473167043
7650,"Lytton, Edward Bulwer Lytton, Baron",0.1570048309178744,1.0,0.35106382978723405,0.039408866995073885,0.006109201985490646,0.07258323519965743,0.005824243009299482,0.0096164724516348,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.020766773162939296,0.01343101343101343
7651,"Lytton, Edward Bulwer Lytton, Baron",0.15942028985507245,1.0,0.35106382978723405,0.060755336617405585,0.02510500190912562,0.17813938550476394,0.017440550889725518,0.02228758909378889,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.01597444089456869,0.02226873655445084
7652,"Lytton, Edward Bulwer Lytton, Baron",0.1714975845410628,1.0,0.35106382978723405,0.046524356869184456,0.014986636120656741,0.11476287335403065,0.008848987997554462,0.015160085982577213,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.030351437699680513,0.020233734519448803
77,"Hawthorne, Nathaniel",0.05314009661835748,0.0,0.05319148936170212,0.01532567049808429,0.03283696067201222,0.20190557756128893,0.03011873732985809,0.11381377983934833,0.09090909090909093,0.0,0.0,0.0,0.0,0.11821086261980833,0.04697947555090412
7876,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.012041598248494802,0.001145475372279496,0.037576276629911136,0.0200791582199054,0.010521552211788665,0.09090909090909093,0.0,0.0,0.0,0.0,0.18210862619808307,0.07523693237978953
7877,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0049261083743842365,0.0012409316533027873,0.022053313349748426,0.01863114200212376,0.004751668740807783,0.09090909090909093,0.0,0.0,0.0,0.0,0.1246006389776358,0.0879120879120879
7878,"Hawthorne, Nathaniel",0.05072463768115942,1.0,0.2712765957446809,0.01696770662287904,0.002577319587628866,0.058451985868750674,0.038581587669337454,0.016857110532865708,0.2727272727272727,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.3019169329073482,0.16332344903773474
7879,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.012041598248494802,0.001145475372279496,0.014987688684295043,0.01090838884062168,0.0023758343704038923,0.09090909090909093,0.0,0.0,0.0,0.0,0.14856230031948886,0.06308506308506308
7880,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.013683634373289543,0.0012409316533027873,0.01584412803768333,0.01161630788042604,0.0033940491005769887,0.09090909090909093,0.0,0.0,0.0,0.0,0.06869009584664537,0.0558753415896273
7881,"Hawthorne, Nathaniel",0.05555555555555555,1.0,0.2712765957446809,0.025725232621784347,0.002577319587628866,0.029761267530243017,0.022395984168356017,0.0073537730512501405,0.2727272727272727,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.2124600638977636,0.1191348334205477
7937,"Hawthorne, Nathaniel",0.026570048309178744,0.0,0.0797872340425532,0.008210180623973728,0.0019091256204658265,0.028690718338507656,0.006306915081893362,0.004864803710827015,0.0,0.0,0.0,0.02259887005649717,0.0,0.07667731629392971,0.03116460259317402
8088,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.029009304871373837,0.003054600992745323,0.03554223316561396,0.007851465714193777,0.005543613530942414,0.09090909090909093,0.0,0.0,0.0,0.0,0.0718849840255591,0.035757892900750037
8089,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.4042553191489362,0.006568144499178981,0.0028636884306987398,0.01348891981586554,0.007175724812562345,0.00950333748161557,0.09090909090909093,0.0,0.0,0.0,0.0,0.10383386581469647,0.040874469445898017
8090,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.03667214012041598,0.003054600992745323,0.027299004389251688,0.017955401100492326,0.011087227061884829,0.09090909090909093,0.0,0.0,0.0,0.0,0.42971246006389774,0.04814233385661957
8091,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.14893617021276595,0.022441160372194853,0.009354715540282551,0.07729365164329301,0.010618785597065354,0.008032582871365539,0.09090909090909093,0.0,0.0,0.0,0.0,0.09744408945686901,0.048665620094191515
8429,"Hawthorne, Nathaniel",0.026570048309178744,0.0,0.09574468085106384,0.008757525998905311,0.00782741504390989,0.0620918531206509,0.0041509798243073645,0.0049779386808462495,0.0,0.0,0.0,0.012429378531073449,0.0,0.02715654952076677,0.02785045642188499
9201,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0006681939671630393,0.003853977090247297,0.0004504939344209544,0.001697024550288494,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.000814000814000814
9202,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0012409316533027873,0.003853977090247297,0.0008366315924960582,0.00463853377078855,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0021512878655735802
9203,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0006681939671630393,0.0034257574135531533,0.0004183157962480291,0.0030546441905192896,0.09090909090909093,0.0,0.0,0.0,0.0,0.011182108626198084,0.0009302866445723588
9204,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0043787629994526565,0.0021954944635357012,0.0199122149662777,0.0009975222833606848,0.0033940491005769887,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0021512878655735802
9205,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0007636502481863308,0.0034257574135531533,0.0003217813817292531,0.0013576196402307953,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0011628583057154485
9206,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0003818251240931654,0.00428219676694144,0.0009009878688419088,0.0014707546102500286,0.09090909090909093,0.0,0.0,0.0,0.0,0.011182108626198084,0.001104715390429676
9207,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0012409316533027873,0.0034257574135531533,0.000514850210766805,0.0014707546102500286,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.00034885749171463456
9208,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0043787629994526565,0.000859106529209622,0.00428219676694144,0.0005792064871126556,0.0010182147301730964,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0005814291528577243
9209,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0003818251240931654,0.003211647575206081,0.0004183157962480291,0.0010182147301730964,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0009884295598581313
9210,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.000572737686139748,0.002997537736859009,0.0008688097306689834,0.002488969340423125,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.003197860340717484
9211,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.000572737686139748,0.011561931270741892,0.0007400971779772822,0.0006788098201153977,0.09090909090909093,0.0,0.0,0.0,0.0,0.012779552715654952,0.0013954299668585382
9212,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0007636502481863308,0.003639867251900225,0.0006757409016314316,0.001697024550288494,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0011628583057154485
9213,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.005473453749315819,0.000859106529209622,0.015415908360989187,0.00102970042153361,0.0015838895802692612,0.09090909090909093,0.0,0.0,0.0005649717514124294,0.0,0.012779552715654952,0.0042444328158613865
9214,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0013363879343260786,0.015094743603468581,0.0007400971779772822,0.0033940491005769887,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.001104715390429676
9215,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.000572737686139748,0.010491382079006531,0.001222769250571162,0.0010182147301730964,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.001802430373858945
9216,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0003818251240931654,0.003211647575206081,0.0003217813817292531,0.0020364294603461928,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0006977149834292691
9217,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0043787629994526565,0.000859106529209622,0.010491382079006531,0.0008044534543231327,0.002262699400384659,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.00191871620443049
9218,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0043787629994526565,0.0014318442153493699,0.0034257574135531533,0.0007722753161502076,0.003507184070596221,0.09090909090909093,0.0,0.0,0.0,0.0,0.011182108626198084,0.0018605732891447176
9219,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.00047728140511645663,0.004924526281982657,0.001222769250571162,0.0033940491005769887,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0012791441362869933
9220,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0043787629994526565,0.0006681939671630393,0.010491382079006531,0.0009653441451877594,0.0026021043104423576,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.001628001628001628
9221,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.005473453749315819,0.0010500190912562048,0.003639867251900225,0.0012871255269170125,0.0020364294603461928,0.09090909090909093,0.0,0.0,0.0,0.0,0.019169329073482427,0.005581719867434153
9222,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0009545628102329133,0.014131249330906757,0.0005792064871126556,0.0010182147301730964,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.002907145764288621
9223,"Hawthorne, Nathaniel",0.05797101449275361,0.0,0.05319148936170212,0.0038314176245210743,0.0007636502481863308,0.003211647575206081,0.000514850210766805,0.0015838895802692612,0.09090909090909093,0.0,0.0,0.0,0.0,0.009584664536741214,0.0016861445432874006
